x (mm),altura (µm)
0.120442700,-0.698109374
0.120646200,-0.686153919
0.120849600,-0.662198443
0.121053100,-0.650242989
0.121256500,-0.642287513
0.121460000,-0.630332058
0.121663400,-0.606376582
0.121866900,-0.594421128
0.122070300,-0.582465652
0.122273800,-0.562510197
0.122477200,-0.550554721
0.122680700,-0.538599267
0.122884100,-0.514643791
0.123087600,-0.502688336
0.123291000,-0.490732860
0.123494500,-0.482777406
0.123697900,-0.458821930
0.123901400,-0.446866475
0.124104800,-0.434910999
0.124308300,-0.410955545
0.124511700,-0.403000069
0.124715200,-0.391044614
0.124918600,-0.371089138
0.125122100,-0.359133684
0.125325500,-0.347178208
0.125529000,-0.339222753
0.125732400,-0.315267277
0.125935900,-0.307311823
0.126139300,-0.295356347
0.126342800,-0.271400892
0.126546200,-0.263445416
0.126749700,-0.251489962
0.126953100,-0.231534486
0.127156600,-0.223579031
0.127360000,-0.211623555
0.127563500,-0.203668101
0.127766900,-0.183712625
0.127970400,-0.171757170
0.128173800,-0.163801694
0.128377300,-0.143846240
0.128580700,-0.135890764
0.128784200,-0.123935309
0.128987600,-0.103979833
0.129191100,-0.100024379
0.129394500,-0.088068903
0.129598000,-0.080113448
0.129801400,-0.060157972
0.130004900,-0.052202518
0.130208300,-0.044247042
0.130411800,-0.024291587
0.130615200,-0.016336111
0.130818700,-0.012380657
0.131022100,0.007574819
0.131225600,0.015530274
0.131429000,0.023485750
0.131632500,0.043441204
0.131835900,0.047396680
0.132039400,0.055352135
0.132242800,0.063307611
0.132446300,0.079263065
0.132649700,0.087218541
0.132853200,0.095173996
0.133056600,0.111129472
0.133260100,0.115084926
0.133463500,0.123040402
0.133667000,0.142995857
0.133870400,0.146951333
0.134073900,0.154906787
0.134277300,0.158862263
0.134480800,0.174817718
0.134684200,0.182773194
0.134887700,0.186728648
0.135091100,0.202684124
0.135294600,0.210639579
0.135498000,0.214595055
0.135701500,0.230550509
0.135904900,0.234505985
0.136108400,0.242461440
0.136311800,0.250416916
0.136515300,0.262372370
0.136718700,0.270327846
0.136922200,0.274283301
0.137125700,0.290238755
0.137329100,0.294194231
0.137532600,0.298149686
